20059,6021508,"SCREW,MACHINE:HZC PG-5251-M POS17",C,230000,,,2024-08-30
20060,6021790,"RETAINER,SEAL:PACIFIC 6-LL-BFIC POS89",C,0,0,0,2024-08-30
20061,6022097,SEAL RING:SHAFT;GHH;TKD6/6;22/61-3,C,0,,,2024-08-30
20062,6022185,"GEAR,WORM WHEEL:DRESSER 505W TURBINE",C,1,,,2024-08-30
20063,6022186,"GEAR,WORM:DRIVE;DRESSER 505W TURBINE",C,1,,,2024-08-30
20064,6022216,SEAL RING:SHAFT;GHH;TKD6/6;22/61-2,C,0,,,2024-08-30
20065,6022307,SEAL RING:SHAFT;GHH;TKD6/6;22/61-4,C,0,,,2024-08-30
20066,6022433,"SEAL,ENCASED:BURCKHARDT 1C1SC-1-23",C,0,,,2024-08-30
20067,6022803,"KIT,COUPLING,FLEX:DAIDO AB-25-ZN-55K",C,9735500,,,2024-08-30
20068,6022808,"KIT,COUPLING,FLEX:DMW E4-20 FORM-FLEX",C,1,,,2024-08-30
20069,6023338,"SHAFT,STRAIGHT:DMW FKDB-CNM;BLOWER",C,0,0,0,2024-08-30
20070,6023478,"SHAFT,SHOULDERED:TERRY;GAF-6;POS2",C,1,,,2024-08-30
20071,6023496,"SHAFT,SHOULDERED:SHINNIP;H-141;POS4",C,1,,,2024-08-30
20072,6023512,"SHAFT,SHOULDERED:DMW;1-1/2X2X10-1/2HHS",C,1,,,2024-08-30
20073,6023531,"SHAFT,STRAIGHT:SHIN SHN-0200;TURBINE",C,0,,,2024-08-30
20074,6023609,SHIM:BURCKHARDT 1C-1SC-1-23 H2 COMPR,C,750000,,,2024-08-30
20075,6023624,SHIM:WORM WHL;ELLIOTT DYRPG-1030 TURBINE,C,2710000,,,2024-08-30
20076,6023707,"SLEEVE,SHAFT:EBARA 40X25-UCWM-20 042",C,1,,,2024-08-30
20077,6023713,"SLEEVE,SHAFT:EBARA 80X50-R2M33 PUMP",C,1,,,2024-08-30
20078,6023942,"SPACER,RING:2STG;BURCKHARDT 3K120-3B",C,0,,,2024-08-30
20079,6023943,"SPACER,RING:3STG;BURCKHARDT 3K120-3B",C,1933,,,2024-08-30
20080,6024083,"SPRING,HELICAL:1STG DISCH;BURCK 3K120-3B",C,0,,,2024-08-30
20081,6024084,"SPRING,HELICAL:BURCK 3K120-3B POS5158",C,0,,,2024-08-30
20082,6024085,"SPRING,HELICAL:3STG DISCH;BURCK 3K120-3B",C,0,,,2024-08-30
20083,6024153,"SPRING,HELICAL:GD BRG;BRCK;3K120-3B;4055",C,0,0,0,2024-08-30
20084,6024183,"COUPLING,FLEX:DRESSER 505W W6017265-009",C,1,,,2024-08-30
20085,6024294,"INSERT,CPLG:BURCKHARDT 1C1SC-1-23 AF-807",C,900000,,,2024-08-30
20086,6024322,"STEM,NEEDLE VALVE:H-141 SHINNIPP POS12",C,1,,,2024-08-30
20087,6024599,STRAINER:BURCKHARDT 3K120-3B COMPRESSOR,C,0,,,2024-08-30
20088,6024629,"INJECTOR ASSY,FUEL:CAT D-343 136578-1",C,1,,,2024-08-30
20089,6024792,"SEAL RING ASSEMBLY, LABYRINTH",C,255000,,,2024-08-30
20090,6024916,STUDBOLT:M34X2000MM;B7;NUT-S45C,C,0,,,2024-08-30
20091,6025302,PLATE (AKAN KONSOLIDASI KE 6025295),C,1,,,2024-08-30
20092,6025314,O-RING:VALVE;OBL LK80X9A102FAZ92M3151,C,1,,,2024-08-30
20093,6025316,O-RING:SEAT;OBL;MD431PP11FA;R8-KRV47,C,1,,,2024-08-30
20094,6025324,O-RING:OBL;MD431PP11FA;R9-KRV24,C,1,,,2024-08-30
20095,6025327,O-RING:OBL;LN100X9P11120FA;R9-KRV85,C,1,,,2024-08-30
20096,6025376,PACKING GLAND.B-BF4101-GB01M,C,1,,,2024-08-30
20097,6025377,PACKING:EBARA 100X80-UCWM-20N POS119-1,C,1,,,2024-08-30
20098,6025398,GASKET F/CASING.1200-06.A-101-JGA,C,1,,,2024-08-30
20099,6025466,"DIAPHRAGM,VLV:",C,1,,,2024-08-30
20100,6025468,"DIAPHRAGM,VLV:PTFE-R2",C,1,,,2024-08-30
20101,6025484,"SEAT,VALVE.22470089016",C,1,,,2024-08-30
20102,6025485,SEAT VALVE.DOSING PUMP,C,1,,,2024-08-30
20103,6025504,"BEARING,RLR,SA:SPHER;DOUBLE ROW;120X180",C,1,,,2024-08-30
20104,6025520,"COUPLING,FLEX:DRESSER 505W W190427-001",C,1,,,2024-08-30
20105,6025529,DEFLECTOR:BAFFLE;DRESSER 505W TURBINE,C,1,,,2024-08-30
20106,6026076,O-RING VLV GSKT.DOSING PUMP,C,1,,,2024-08-30
20107,6026144,O-RING:8.9X2.7MM;NBR;70 A,C,1,,,2024-08-30
20108,6026148,O-RING:VALVE;OBL;MD321AFAZ92;R7-KRV44,C,1,,,2024-08-30
20109,6026573,"TUBE,BENT:U;19.05X5486MMXBWG 14;ROW 11",C,0,,,2024-08-30
20110,6026909,VALVE PLATE:BURCKHARDT 3K120-3B COMPR,C,0,,,2024-08-30
20111,6027088,"VALVE,BALL:OBL LK80X9A102FAZ92 POS15",C,562500,,,2024-08-30
20112,6028387,"WASHER,FLAT:BURCKHARDT 3K-120-3B POS2084",C,12652,,,2024-08-30
20113,6034447,"DIFFUSER,FLUID:S25C/SS41;UEA-125",C,1,,,2024-08-30
20114,6034866,"BEARING SET,SLEEVE:HZC PG-5251-M",C,1,,,2024-08-30
20115,6035377,"BEARING,SLV:HZC PG-5251-M;10P028639;P20",C,0,,,2024-08-30
20116,6035378,"BEARING,SLEEVE:HZC PG-5251M;10P028639;21",C,0,,,2024-08-30
20117,6035383,AKAN KONSOLIDASI KE 6075588,C,510000,,,2024-08-30
20118,6035823,"BEARING,SLEEVE:HZC MS-5001-M TURBINE",C,1,,,2024-08-30
20119,6035824,"BEARING,SLEEVE:HZC MS-5001-M TURB;SST-1",C,1,,,2024-08-30
20120,6035825,"BEARING,SLV:HZC PG-5251-M;350-S35858;P11",C,0,,,2024-08-30
20121,6035826,"BEARING,SLEEVE:HZC PG-5251-M;POS10",C,0,,,2024-08-30
20122,6035827,"BEARING,SLEEVE:HZC PG-5251-M;POS9",C,0,,,2024-08-30
20123,6035828,"BEARING,SLEEVE:HZC PG-5251-M;POS8",C,0,,,2024-08-30
20124,6035829,"BEARING,SLEEVE:HZC PG-5251-M;POS7",C,0,,,2024-08-30
20125,6035832,"BEARING,SLEEVE:HZC PG-5251-M;GTG;19",C,1,,,2024-08-30
20126,6036247,"BLADE,TURB ROTOR:1ST BUCKT;HZC PG5251M;4",C,0,,,2024-08-30
20127,6036248,"BLADE,TURB ROTOR:1ST BUCKT;HZC PG5251M;5",C,0,,,2024-08-30
20128,6036250,"BLADE,TURB ROTOR:2ND BUCKT;HZC PG5251M;6",C,0,,,2024-08-30
20129,6036251,"BLADE,TURB ROTOR:2ND BUCKT;HZC PG5251M;7",C,0,,,2024-08-30
20130,6036689,"VALVE,CYLINDER,GAS:UNION PUMP;3EA/SET",C,5549825,,,2024-08-30
20131,6039180,CYLINDER HD:BURCKHARDT 3K120-3B COMPR,C,0,,,2024-08-30
20132,6041951,"GLASS,SIGHT:CRYOSTAR 760123723-POS 13",C,0,,,2024-08-30
20133,6042253,GASKET:1STG COVER;BURCKHARDT 3K120-3B,C,0,,,2024-08-30
20134,6042364,GASKET: 117-7;EBARA 40X25-UCWM-20 PUMP,C,1,,,2024-08-30
20135,6042365,GASKET:EBARA 40X25-UCWM-20 POS117-8,C,1,,,2024-08-30
20136,6042366,GASKET:EBARA 80X50-R2M-33 PUMP;117-6,C,1,,,2024-08-30
20137,6042367,GASKET:EBARA 80X50-R2M-33 117-7,C,1,,,2024-08-30
20138,6042533,GASKET:PLATE;LX-596A;A-EPDM,C,0,,,2024-08-30
20139,6043196,"GEAR,HELICAL:18TEETH;32;16.5;176.5;DRIVE",C,1109860,,,2024-08-30
20140,6043256,"GEAR,SPUR:HZC PG-5251-M;10P-044-931;P 89",C,1,,,2024-08-30
20141,6043257,"GEAR,SPUR:HZC PG-5251-M;10P-044-931;P 90",C,1,,,2024-08-30
20142,6043341,"GEARSHAFT,HELICAL:1ST PINION;SHINN TURBN",C,0,,,2024-08-30
20143,6043342,"GEARSHAFT,HELICAL:1ST WHEEL;SHINN TURBN",C,0,,,2024-08-30
20144,6043343,"GEARSHAFT,HELICAL:2ND PINION;SHINN TURBN",C,0,,,2024-08-30
20145,6043344,"GEARSHAFT,HELICAL:2ND WHEEL;SHINN TURBN",C,0,,,2024-08-30
20146,6043829,"HUB,COUPLING,FLEX:DMW FKDB-CNM",C,3086667,,,2024-08-30
20147,6044468,"KEY,MACHINE:BURCKHARDT 3K120-3B COMPR",C,0,,,2024-08-30
20148,6046549,"HOLDER,NOZZLE:TERRY GAF-6 POS061",C,1,,,2024-08-30
20149,6046837,O-RING:BURCKHARDT;1C1SC-1-23;POS121D,C,17532,,,2024-08-30
20150,6046851,O-RING:FFKM;EBARA;40X25-UCWM-20;POS115-1,C,1,,,2024-08-30
20151,6046852,O-RING:FFKM;EBARA;40X25-UCWM-20;POS115-2,C,1,,,2024-08-30
20152,6046853,O-RING:EBARA;80X50-R2M33;POS115-1,C,1,,,2024-08-30
20153,6046854,O-RING:PUMP;EBARA;80X50-R2M33;115-2,C,1,,,2024-08-30
20154,6047005,O-RING:SUNFLO;P-2000;P2-20,C,0,0,0,2024-08-30
20155,6047278,PACKING ASSY:MOLDED;BURCKHARDT COMPR,C,0,,,2024-08-30
20156,6047282,PACKING ASSY:BURCKHARDT 1C1SC-1-23 COMPR,C,0,,,2024-08-30
20157,6047284,PACKING ASSY:BURCKHARDT 3K120-3B POS4001,C,1453743,,,2024-08-30
20158,6047285,PACKING ASSY:BURCKHARDT 3K120-3B COMPR,C,0,,,2024-08-30
20159,6047798,PACKING:HZC PG-5251-M;10Q114-068;POS16,C,0,0,0,2024-08-30
20160,6048232,"PIN,COTTER,SPT:TERRY GAF-6;W-771679-000",C,0,,,2024-08-30
20161,6048233,"PIN,COTTER,SPT:TERRY GAF-6;75140A07",C,0,,,2024-08-30
20162,6048283,"PIN,LOCK:HITACHI PG-5251-M GTG;POS12",C,608211,,,2024-08-30
20163,6048284,"PIN,LOCK:ROTOR;HITACHI PG-5251-M POS13",C,0,,,2024-08-30
20164,6048285,"PIN,LOCK:ROTOR;HITACHI PG-5251-M POS14",C,0,,,2024-08-30
20165,6048303,"PIN,STR,HDLESS:OBL METERING PUMP",C,1755000,,,2024-08-30
20166,6048336,"PIN,STR,HDLESS:ELLI DYRPG-1030 POS1066",C,15000,,,2024-08-30
20167,6049766,GEAR:HZC PG-5251-M;10P-028-639;POS 8,C,0,,,2024-08-30
20168,6049767,"PUMP,GEAR:HZC 10P-028-639;POS 9",C,0,,,2024-08-30
20169,6051039,"RING,RETAINING:SUNDYNE SUNFLO P-2000",C,0,,,2024-08-30
20170,6051234,"RING,WEARING:CASE;EBARA 80X50-R2M33 PUMP",C,1,,,2024-08-30
20171,6051374,"RING,WEARING:IMPLR;80X50-R2M33 025-1",C,1,,,2024-08-30
20172,6051375,"RING,WEARING:IMPLR;EBARA 80X50-R2M33",C,1,,,2024-08-30
20173,6051376,"RING,WEARING:IMPLR;EBARA 80X50-R2M33",C,1,,,2024-08-30
20174,6051377,"RING,WEARING:IMPLR;80X50-R2M33 025-4",C,1,,,2024-08-30
20175,6051675,"RING,WIPER:BURCKHARDT 1C1SC-1-23 COMPR",C,2250000,,,2024-08-30
20176,6051676,"RING,WIPER:BURCKHARDT 1C1SC-1-23 COMPR",C,0,,,2024-08-30
20177,6052111,"SEAL ASSY,LABYRINTH:DELAVAL 9B26 COMPR",C,0,,,2024-08-30
20178,6052814,SEAL RING:SS;2STG NOZZLE;HITACHI GTG,C,1,,,2024-08-30
20179,6052815,SEAL RING:HITACHI PG-5251-M GTG,C,1,,,2024-08-30
20180,6052986,BUSHING:9.5X14.3X17.5MM;SLINGER,C,219500,,,2024-08-30
20181,6052987,BUSHING:AEG;V-32;101-JT/105-JT,C,2140929,,,2024-08-30
20182,6053400,"SEAL,MECH(AKAN KONSOL KE 6000696)",C,0,0,0,2024-08-30
20183,6055214,"SPRING,HELICAL:BURCK 3K120-3B POS5008",C,80004,,,2024-08-30
20184,6055215,"SPRING,HELICAL:BURCK 3K120-3B POS5008",C,60731,,,2024-08-30
20185,6055248,"SPRING,HELICAL:BORSIG DK850C POS249",C,1,,,2024-08-30
20186,6055249,"SPRING,HELICAL:BORSIG DK850C POS014.2",C,1,,,2024-08-30
20187,6055250,"SPRING,HELICAL:220MMX280MMX520MM;BORSIG",C,1,,,2024-08-30
20188,6055251,"SPRING,HELICAL:BORSIG DK850C POS336",C,1,,,2024-08-30
20189,6055286,"SPRING,HELICAL:EMERG VLV;TERRY GAF-6",C,0,,,2024-08-30
20190,6056820,O-RING:70X3.1MM;NBR;70 A,C,0,,,2024-08-30
20191,6056887,"KIT,COMPRESSOR:8000HR;ATLASCO ZT2501050",C,0,,,2024-08-30
20192,6058233,"VALVE,CONC:1STG DISCH;BURCKHARDT 3K1203B",C,0,,,2024-08-30
20193,6058235,"VALVE,CONC:1STG SUCT;BURCKHARDT 3K1203B",C,0,,,2024-08-30
20194,6058240,"VALVE,CONC:2STG SUCT;BURCKHARDT 3K1203B",C,0,,,2024-08-30
20195,6058244,"VALVE,CONC:3STG SUCT;BURCK;T3K1203B;5202",C,0,0,0,2024-08-30
20196,6059009,"RETAINER,SEAL:UH-LH;TERRY GAF-6 TURBINE",C,0,,,2024-08-30
20197,6063463,GASKET:ADAPTER FLG;SUNDYNE SUNFLO P-2000,C,0,,,2024-08-30
20198,6063582,"NUT, PLAIN, SLOTTED, HEXAGON",C,5100,,,2024-08-30
20199,6063927,"SEAT,VALVE:",C,0,,,2024-08-30
20200,6064197,KONSOLIDASI KE 6079530,C,0,,,2024-08-30
20201,6064885,"PUMP,RECIP:6100PSI;GREASE;22MM;20MM",C,0,,,2024-08-30
20202,6064926,DEFLECTOR:BORSIG DK-850-C TURBINE,C,0,,,2024-08-30
20203,6065279,DISTANCE PIECE:153;BORSIG BX50/2S2 SUCT,C,0,,,2024-08-30
20204,6067039,"GLASS,SIGHT:NIKKISO ADA24-02-11S2F PUMP",C,2645,,,2024-08-30
20205,6068029,BUSHING:SHINNIP H-141;POS10,C,104320,,,2024-08-30
20206,6068030,BUSHING:ELLIOTT DYRPG-1030;POS980,C,11250,,,2024-08-30
20207,6068031,BUSHING:ELLIOTT DYRPG-1030;POS920,C,5625,,,2024-08-30
20208,6068034,BUSHING:GLAND;DMW 4X6X8-1/2HHS;847-6,C,15320,,,2024-08-30
20209,6068035,DEFLECTOR:SLINGER;PUMP;M20946C1-POS 46,C,7500,,,2024-08-30
20210,6068036,BUSHING:NECK;NIKKISO 2652K;POS8,C,7521,,,2024-08-30
20211,6068037,"SLEEVE,SHAFT:69MMX64MMX180MM;SUS-403;DMW",C,0,0,0,2024-08-30
20212,6068040,BUSHING:GLAND;DMW 10-1/2HHS;POS847-6,C,53465,,,2024-08-30
20213,6068126,"SPACER,RING:LS;PHILADELPH 15-HS GEARBOX",C,554482,,,2024-08-30
20214,6068158,SHIM:ELLIOTT DYRPG-1030 POS1067,C,22500,,,2024-08-30
20215,6068159,SHIM:NIKKISO 15CGZ-3.7-2652K PUMP;POS42,C,5625,,,2024-08-30
20216,6068160,SHIM:NIKKISO 15CGZ-3.7-2652K PUMP;POS41,C,5625,,,2024-08-30
20217,6068161,SHIM:NIKKISO 15CGZ-3.7-2652K PUMP;POS40,C,5625,,,2024-08-30
20218,6068162,SHIM:NIKKISO 15CGZ-3.7-2652K PUMP;POS39,C,5625,,,2024-08-30
20219,6068163,SHIM:CAP;DMW 14HHS POS815-5,C,12500,,,2024-08-30
20220,6068178,"RING,RETAINING:SNAP;TERRY GAF-6 POS14",C,1544,,,2024-08-30
20221,6068188,"SPACER,RING:WORTHTN D-1012-6X4X10 POS27",C,82051,,,2024-08-30
20222,6068194,"RING,RETAINING:HITACHI PG-5251-M POS33",C,10500,,,2024-08-30
20223,6068210,"RING,RETAINING:ELLIOTT DYRPG-1030 POS944",C,1364,,,2024-08-30
20224,6068211,"RING,RETAINING:ELLIOTT DYRPG-1030 POS954",C,1250,,,2024-08-30
20225,6068212,"RING,RETAINING:ELLIOTT DYRPG-1030",C,5316,,,2024-08-30
20226,6068213,"RING,RETAINING:NIKKISO 2652K POS50",C,508,,,2024-08-30
20227,6068214,"RING,RETAINING:EBARA GPF-40 GEAR PUMP",C,959,,,2024-08-30
20228,6068243,"PLUG,MACHINE:MOUNT HSG;COPPUS RL-22L S58",C,3150,,,2024-08-30
20229,6068244,"PLUG,MACHINE:DRAIN;COPPUS RL-22L POS336",C,5119,,,2024-08-30
20230,6068248,"PLUG,MACHINE:HEX;1/4IN UNCX1-1/2IN;STEEL",C,3743,,,2024-08-30
20231,6068249,"PLUG,MACHINE:HEX;1-1/4IN UNCX28MM;STEEL",C,7486,,,2024-08-30
20232,6068250,"PLUG,MACHINE:HEX;13/32IN UNCX16MM;STEEL",C,11229,,,2024-08-30
20233,6068277,"SPACER,RING:COPPUS RL-22L POS195",C,3653,,,2024-08-30
20234,6068279,"RING,RETAINING:WORTHNTN JD-1080 POS202",C,68043,,,2024-08-30
20235,6068288,"PLUG,MACHINE:ELLIOTT DYRPG-1030 POS1157",C,18394,,,2024-08-30
20236,6068317,"SPRING,HELICAL:RETURN;COPPUS RL-22L 168",C,1,,,2024-08-30
20237,6068318,"SPRING,HELICAL:HITACHI PG-5251-M GTG",C,42000,,,2024-08-30
20238,6068325,"SPRING,HELICAL:TERRY GAF-6 POS8",C,6945,,,2024-08-30
20239,6068328,"SPRING,HELICAL:ELLIOTT DYRPG-1030 POS955",C,11250,,,2024-08-30
20240,6068334,"SPRING,GARTER:COPPUS RL-22L POS216",C,13692,,,2024-08-30
20241,6068338,"SPRING,GARTER:HITACHI PG-5251-M GTG",C,1,,,2024-08-30
20242,6068340,"SPRING,HELICAL:GOV;SHINNIP H-141 POS2",C,4342,,,2024-08-30
20243,6068341,"SPRING,GARTER:SHINNIP H-141 POS19",C,2552,,,2024-08-30
20244,6068342,"SPRING,HELICAL:ELLI DYRPG-1030 POS928-2",C,38438,,,2024-08-30
20245,6068343,"SPRING,HELICAL:ELLI DYRPG-1030 POS928-1",C,34688,,,2024-08-30
20246,6068344,"SPRING,HELICAL:ELLI DYRPG-1030 POS950",C,12500,,,2024-08-30
20247,6068358,"SPRING,HELICAL:TERRY GAF-6 POS3",C,108028,,,2024-08-30
20248,6068360,"SPRING,HELICAL:TERRY GAF-6 POS152",C,6945,,,2024-08-30
20249,6068361,"SPRING,HELICAL:STOP VLV;COPPUS RL-12L S6",C,22837,,,2024-08-30
20250,6068362,"SPRING,HELICAL:WEIGHT;COPPUS RL-22L S44",C,1,,,2024-08-30
20251,6068363,"SPRING,HELICAL:PILOT VLV;COPPUS RL-22L",C,28350,,,2024-08-30
20252,6068364,"SPRING,HELICAL:LEVER;COPPUS RL-22L S50",C,1,,,2024-08-30
20253,6068381,"SPRING,HELICAL:HITACHI PG-5251-M POS4",C,10500,,,2024-08-30
20254,6068382,"SPRING,HELICAL:HITACHI PG-5251-M POS11",C,187031,,,2024-08-30
20255,6068383,"SPRING,HELICAL:HITACHI PG-5251-M POS4",C,33375,,,2024-08-30
20256,6068384,"SPRING,HELICAL:HITACHI PG-5251-M 2-3-2",C,1,,,2024-08-30
20257,6068385,"SPRING,HELICAL:HITACHI PG-5251-M GTG",C,234375,,,2024-08-30
20258,6068425,"SPRING,HELICAL:SHINNIP H-141 POS29",C,5646,,,2024-08-30
20259,6068426,"SPRING,HELICAL:SHINNIP H-141 POS11/19",C,5665,,,2024-08-30
20260,6068427,"SPRING,GARTER:SHINNIP H-141 POS19",C,2552,,,2024-08-30
20261,6068428,"SPRING,HELICAL:ELLIOTT DYRPG-1030 POS922",C,12000,,,2024-08-30
20262,6068429,"SPRING,HELICAL:ELLIOTT DYRPG-1030 POS540",C,7500,,,2024-08-30
20263,6068432,"SPRING,HELICAL:COMPRES;EBARA GPF-40",C,4797,,,2024-08-30
20264,6068446,"SPRING,HELICAL:VICKERS PVB-10RS PUMP",C,15674,,,2024-08-30
20265,6068449,"SPRING,HELICAL:DAMPING;BORSIG BX50/2S2",C,28125,,,2024-08-30
20266,6068635,"COVER,ACCESS:WORTHNTN D-1011-2X1X10 PUMP",C,1696582,,,2024-08-30
20267,6068638,"COVER,ACCESS:ELLIOTT DYRPG-1030 POS961",C,1,,,2024-08-30
20268,6068640,"COVER,ACCESS:RAIN PROOF;DMW BT6P-CNM",C,33843,,,2024-08-30
20269,6068641,"COVER,ACCESS:RAIN PROOF;DMW BT6P-CNM",C,33843,,,2024-08-30
20270,6068684,"LEVER,CONTROL:ELLIOTT DYRPG-1030 POS1055",C,180000,,,2024-08-30
20271,6068690,"STOP,MECHANICAL:TERRY GAF-6 POS082",C,48155,,,2024-08-30
20272,6068692,"RETAINER,SPRING:HITACHI PG-5251-M POS5",C,10500,,,2024-08-30
20273,6068857,O-RING:WORTHTN;D-1011;POS73A,C,16489,,,2024-08-30
20274,6068858,O-RING:WORTHTN;D-1011;POS73B,C,5389,,,2024-08-30
20275,6068872,O-RING:100X6MM;NBR;70 A,C,5725,,,2024-08-30
20276,6068883,O-RING:HITACHI;PG-5251-M;GTG;POS9,C,1725,,,2024-08-30
20277,6068892,O-RING:HITACHI;PG-5251-M;GTG;POS68,C,2625,,,2024-08-30
20278,6068934,O-RING:83.2X5.7MM;NBR;70 A,C,4286,,,2024-08-30
20279,6068946,O-RING:NIKKISO;2AD26-320-32;POS23,C,750,,,2024-08-30
20280,6069198,O-RING:129.4X3.1MM;NBR;70 A,C,24618,,,2024-08-30
20281,6069210,"RETAINER,PACKING:WORTHNTN D-1011 POS27",C,89296,,,2024-08-30
20282,6069211,"RING,BACK-UP:HITACHI PG-5251-M POS11",C,1,,,2024-08-30
20283,6069232,"SEAL, ROT.FACE, LIST 51A, 118-J/JA",C,19594,,,2024-08-30
20284,6069254,SEAL RING:WORTHTN D-1011 POS73D,C,11376,,,2024-08-30
20285,6069255,SEAL RING:WORTHTN D-1012-6X4X10 POS73D,C,14635,,,2024-08-30
20286,6069289,"SEAL,PLAIN:HITACHI PG-5251-M GTG;POS12",C,1,,,2024-08-30
20287,6069291,SEAL RING:WORTHTN 1-1/2-CNEC-72 POS27,C,671,,,2024-08-30
20288,6069410,SEAL RING:HITACHI PG-5251-M GTG;POS18,C,1371488,,,2024-08-30
20289,6069411,SEAL RING:HITACHI PG-5251-M GTG;POS22,C,251063,,,2024-08-30
20290,6069412,SEAL RING:HITACHI PG-5251-M GTG;POS21,C,14250,,,2024-08-30
20291,6069413,SEAL RING:HITACHI PG-5251-M GTG;POS9,C,14250,,,2024-08-30
20292,6069419,"RETAINER,SEAL:WORTHNTN CNEC-72 POS13",C,42987,,,2024-08-30
20293,6069625,GASKET:OIL COOLER;SHINNIP C56-CR3-R,C,1,,,2024-08-30
20294,6069639,PACKING:80.1X118X11.8MM;CARBON,C,6045,,,2024-08-30
20295,6069640,PACKING:SHINNIP H-141 POS20,C,2552,,,2024-08-30
20296,6069641,PACKING:GOV VLV;SHINNIP H-141 TURBINE,C,1,,,2024-08-30
20297,6069642,PACKING:ELLIOTT DYRPG-1030 TURBINE,C,6835,,,2024-08-30
20298,6069643,PACKING:ELLIOTT DYRPG-1030 POS573,C,54188,,,2024-08-30
20299,6069650,"RETAINER,PACKING:UNION 2X3X12-1/2-PRVS",C,76813,,,2024-08-30
20300,6069720,"RETAINER RING.MICRO FILTER,103-BT",C,2489,,,2024-08-30
20301,6069725,GASKET:WTR PUMP;CAT D-343 GENSET,C,216,,,2024-08-30
20302,6069726,GASKET:WTR LINE;CAT D-343 GENSET,C,166,,,2024-08-30
20303,6069727,GASKET:96XCAT D-343 GENSET,C,166,,,2024-08-30
20304,6069728,GASKET:CAT D-343 GENSET,C,10849,,,2024-08-30
20305,6069729,GASKET:OIL FILTER;CAT D-343 GENSET,C,96,,,2024-08-30
20306,6069747,GASKET:DOOR-PANEL;HITACHI PG-5251-M GTG,C,13026209,,,2024-08-30
20307,6069750,PACKING:CASE;ELLIOTT DYRPG-1030 POS511,C,1125000,,,2024-08-30
20308,6069762,PACKING:HITACHI PG-5251-M GTG,C,6379,,,2024-08-30
20309,6069763,PACKING:3-15/16X6-5/8X2IN;ASBESTOS;GTG,C,1,,,2024-08-30
20310,6069764,"SEAL ASSY,PACKING:HITACHI PG-5251-M GTG",C,1,,,2024-08-30
20311,6069765,PACKING:13X23X13MM;ASBESTOS,C,1,,,2024-08-30
20312,6069916,GASKET:RD;291X365X1MM;ASB,C,21000,,,2024-08-30
20313,6069917,GASKET:RD;220X275X1MM;ASB,C,13500,,,2024-08-30
20314,6069934,GASKET:WORTHTN JD-1080 POS38B,C,2885,,,2024-08-30
20315,6069936,GASKET:WORTHTN JD-1080 POS28,C,1955,,,2024-08-30
20316,6069937,GASKET:WORTHTN JD-1080 POS73E,C,1562,,,2024-08-30
20317,6069938,GASKET:WORTHTN JD-1080 POS73C,C,3456,,,2024-08-30
20318,6069951,GASKET:RD;101X153X1MM;ASB-SBR,C,30000,,,2024-08-30
20319,6069952,GASKET:OIL PUMP;RD;69X78X0.01MM,C,245000,,,2024-08-30
20320,6069953,GASKET:OIL PUMP;RD;43X181X0.003MM,C,245000,,,2024-08-30
20321,6069965,GASKET:WORTHTN D-1012 POS30,C,1136,,,2024-08-30
20322,6069966,GASKET:WORTHTN D-1012 POS73,C,3830,,,2024-08-30
20323,6069967,GASKET:WORTHTN D-1012 POS73G,C,5738,,,2024-08-30
20324,6069968,GASKET:WORTHTN D-1011 POS74A,C,9000,,,2024-08-30
20325,6069969,GASKET:WORTHTN D-1011 POS38,C,1160,,,2024-08-30
20326,6069970,GASKET:WORTHTN D-1011 POS73G,C,473,,,2024-08-30
20327,6069971,GASKET:WORTHTN D-1011 POS30,C,1160,,,2024-08-30
20328,6070037,GASKET:COVER;RD;100X130X4MM;HITACHI,C,21000,,,2024-08-30
20329,6070038,GASKET:BTM;RD;HITACHI PG5251-M GTG;POS7,C,21000,,,2024-08-30
20330,6070039,GASKET:14X23.5X6MM;HITACHI S.S.T6-1,C,1,,,2024-08-30
20331,6070040,GASKET:GOV VLV;RD;115X135X3MM;HITACHI,C,1,,,2024-08-30
20332,6070041,GASKET:HITACHI PG-5251-M GTG;POS2-1-4/5,C,251063,,,2024-08-30
20333,6070042,GASKET:VLV;RD;56X70X3MM;HITACHI,C,1,,,2024-08-30
20334,6070043,GASKET:RD;155X204X18MM;ASB;HITACHI,C,877450,,,2024-08-30
20335,6070044,GASKET:RD;163X246X19;RBR,C,155558,,,2024-08-30
20336,6070046,GASKET:RD;506X632X1.5MM;ASB,C,1,,,2024-08-30
20337,6070047,GASKET:RD;146X254X1MM;HITACHI POS3,C,44653,,,2024-08-30
20338,6070048,GASKET:RECT;HITACHI PG-5251-M GTG,C,1,,,2024-08-30
20339,6070049,GASKET:RECT;HITACHI PG-5251-M GTG,C,1,,,2024-08-30
20340,6070050,GASKET:RECT;500X300X0.8MM;ASB,C,1,,,2024-08-30
20341,6070051,GASKET:RD;550X650X0.8MM;ASB,C,1,,,2024-08-30
20342,6070052,GASKET:RD;300X360X0.8MM;ASB,C,1,,,2024-08-30
20343,6070053,GASKET:RD;505X595X0.8MM;ASB,C,1,,,2024-08-30
20344,6070054,GASKET:RD;40X95X0.8MM;ASB,C,1,,,2024-08-30
20345,6070055,GASKET:RD;370X460X0.8MM;ASB,C,1,,,2024-08-30
20346,6070056,GASKET:RD;100X185X0.8MM;ASB,C,1,,,2024-08-30
